"","visib","temp","dewp","slp","stp","wdsp","mxspd","gust","prcp","sndp","frshtt","cityname","city","year","month","date"
"446",10.8999996185303,56.5999984741211,45.7000007629395,1015.79998779297,1015.29998779297,8.5,13.6000003814697,999.900024414062,0.0599999986588955,999.900024414062,10000,"",31,2008,3,21
"447",4.30000019073486,53.2999992370605,49.5,1014.59997558594,1013.59997558594,5.80000019073486,9.69999980926514,999.900024414062,0.340000003576279,999.900024414062,10000,"",31,2008,3,22
"448",8.89999961853027,55,39.4000015258789,1018,1016.90002441406,8.5,21.3999996185303,999.900024414062,0.170000001788139,999.900024414062,0,"",31,2008,3,23
"449",8.69999980926514,58.7000007629395,34.7999992370605,1017.09997558594,1016.40002441406,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,3,24
"450",13.6999998092651,51.5,32.7000007629395,1017.09997558594,1016.29998779297,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,3,25
"451",9.69999980926514,58.0999984741211,35.2000007629395,1011.59997558594,1010.90002441406,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,3,26
"452",9.10000038146973,56.9000015258789,41.2999992370605,1016.59997558594,1015.40002441406,6.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,3,27
"453",10.6000003814697,55.5,45.0999984741211,1017.90002441406,1017.40002441406,11.3999996185303,15.5,999.900024414062,0.150000005960464,999.900024414062,10000,"",31,2008,3,28
"454",5.69999980926514,54.5,52,1015.09997558594,1014.20001220703,6.59999990463257,9.69999980926514,999.900024414062,0.140000000596046,999.900024414062,10000,"",31,2008,3,29
"455",8.39999961853027,48.5,41.2000007629395,1021,1019.79998779297,5.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2008,3,30
"456",9.39999961853027,50.4000015258789,35.2999992370605,1023.90002441406,1023.09997558594,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,3,31
"457",11.1999998092651,53.9000015258789,37.2999992370605,1020.59997558594,1020.09997558594,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,4,1
"458",7.09999990463257,57.5999984741211,37.9000015258789,1018.79998779297,1017.79998779297,6.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,4,2
"459",8.5,61.4000015258789,34,1018.40002441406,1017.90002441406,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,4,3
"460",9.60000038146973,57.7999992370605,40.7999992370605,1018.20001220703,1017.29998779297,7.5,11.6999998092651,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2008,4,4
"461",5.90000009536743,55,52,1017.40002441406,1016.90002441406,8.69999980926514,13.6000003814697,999.900024414062,0.310000002384186,999.900024414062,10000,"",31,2008,4,5
"462",3.79999995231628,60.5,56.2000007629395,1013.09997558594,1012.5,3.59999990463257,7.80000019073486,999.900024414062,0.119999997317791,999.900024414062,1e+05,"",31,2008,4,6
"463",3.40000009536743,61.7999992370605,56,1012.5,1011.90002441406,7.5,9.69999980926514,999.900024414062,0,999.900024414062,1e+05,"",31,2008,4,7
"464",5.19999980926514,58.7999992370605,55.7999992370605,1004.40002441406,1004.09997558594,10.1999998092651,15.5,33,0.810000002384186,999.900024414062,10010,"",31,2008,4,8
"465",10.6000003814697,56.7000007629395,47.7000007629395,1008.09997558594,1006.40002441406,13.8000001907349,19.3999996185303,40.7999992370605,0,999.900024414062,0,"",31,2008,4,9
"466",7.80000019073486,59.4000015258789,47,1015.70001220703,1014.70001220703,5.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,4,10
"467",7.80000019073486,58.0999984741211,49.9000015258789,1017,1016.20001220703,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,4,11
"468",8.5,58.5,50.5,1018.20001220703,1017.5,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,4,12
"469",8.5,59.4000015258789,45.7000007629395,1018,1017.40002441406,3.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,4,13
"470",9.89999961853027,59.5,43.4000015258789,1017.90002441406,1017.29998779297,4.59999990463257,5.80000019073486,999.900024414062,0.0399999991059303,999.900024414062,10000,"",31,2008,4,14
"471",6.09999990463257,56.0999984741211,52.0999984741211,1015.29998779297,1014.59997558594,7.80000019073486,9.69999980926514,999.900024414062,0.680000007152557,999.900024414062,10010,"",31,2008,4,15
"472",6.80000019073486,55.7999992370605,52.5999984741211,1016.40002441406,1015.5,3.90000009536743,7.80000019073486,999.900024414062,0.0700000002980232,999.900024414062,10000,"",31,2008,4,16
"473",6.40000009536743,59.7000007629395,50.2000007629395,1018.70001220703,1017.79998779297,3.59999990463257,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2008,4,17
"474",8.89999961853027,62.9000015258789,47.7999992370605,1018.90002441406,1018.20001220703,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,4,18
"475",12.3999996185303,62.7000007629395,50.2000007629395,1017.20001220703,1016.5,9.69999980926514,11.6999998092651,999.900024414062,0.0700000002980232,999.900024414062,10000,"",31,2008,4,19
"476",12.5,63.5999984741211,55.2999992370605,1014.20001220703,1013.70001220703,9.5,13.6000003814697,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2008,4,20
"477",6.09999990463257,62.0999984741211,57.9000015258789,1015.79998779297,1014.90002441406,5.09999990463257,9.69999980926514,999.900024414062,0.129999995231628,999.900024414062,10000,"",31,2008,4,21
"478",4.09999990463257,59.7000007629395,55.2000007629395,1018.40002441406,1017.40002441406,5.09999990463257,9.69999980926514,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2008,4,22
"479",8,56,47,1021.20001220703,1020.29998779297,5.30000019073486,9.69999980926514,999.900024414062,0.0199999995529652,999.900024414062,0,"",31,2008,4,23
"480",8.5,60.0999984741211,36.2999992370605,1019.40002441406,1019,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,4,24
"481",10,67.8000030517578,40.5,1013.20001220703,1012.29998779297,8,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2008,4,25
"482",10.1999998092651,66.0999984741211,37.5999984741211,1016,1015.5,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,4,26
"483",8.69999980926514,71,49.5999984741211,1011.5,1010.59997558594,7,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,4,27
"484",5.59999990463257,61.5,55.5,1015.09997558594,1014.09997558594,5.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,1e+05,"",31,2008,4,28
"485",10,70.3000030517578,59,1013.79998779297,1013.20001220703,8.69999980926514,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,4,29
"486",12,70.6999969482422,61.0999984741211,1010.09997558594,1009.5,8.5,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2008,4,30
"487",11.5,69.3000030517578,60.9000015258789,1009.59997558594,1008.79998779297,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,5,1
"488",13,69.1999969482422,60.7999992370605,1009.90002441406,1009.20001220703,7.5,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,2
"489",10.6000003814697,75.0999984741211,61,1006.59997558594,1006.29998779297,8.5,11.6999998092651,999.900024414062,0,999.900024414062,10000,"",31,2008,5,3
"490",9.30000019073486,67.0999984741211,58.0999984741211,1008.5,1007,4.59999990463257,7.80000019073486,999.900024414062,0.180000007152557,999.900024414062,10000,"",31,2008,5,4
"491",14.5,68.5,37.2999992370605,1013.29998779297,9999.900390625,5.5,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,5,5
"492",14.8000001907349,70,40.5999984741211,1010.70001220703,1010.09997558594,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,6
"493",12.1000003814697,74.5999984741211,53.7999992370605,1007.20001220703,1006.59997558594,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,7
"494",6.09999990463257,65.5999984741211,63.2999992370605,1007.20001220703,1006.29998779297,9,15.5,999.900024414062,1.87000000476837,999.900024414062,10000,"",31,2008,5,8
"495",12,62.5999984741211,56.0999984741211,1011.20001220703,1010.09997558594,5.80000019073486,9.69999980926514,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2008,5,9
"496",13.3999996185303,63,53.5999984741211,1016.29998779297,1015.40002441406,6.80000019073486,9.69999980926514,999.900024414062,0.0199999995529652,999.900024414062,0,"",31,2008,5,10
"497",16.2000007629395,63.4000015258789,51.0999984741211,1014.59997558594,1014.09997558594,8.5,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,5,11
"498",10.6000003814697,65,49,1014.90002441406,1013.79998779297,7.5,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2008,5,12
"499",9.30000019073486,61.9000015258789,47.0999984741211,1017.90002441406,1017,7.30000019073486,17.5,999.900024414062,0,999.900024414062,0,"",31,2008,5,13
"500",9.60000038146973,64.9000015258789,50,1017.09997558594,1016.59997558594,6.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,14
"501",10.1999998092651,66.5,56.5999984741211,1014,1013.40002441406,6.59999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,5,15
"502",10.5,70.1999969482422,58.0999984741211,1010.20001220703,1009.70001220703,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,16
"503",11.3000001907349,77.3000030517578,58.2999992370605,1006.09997558594,1005.59997558594,7.5,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,5,17
"504",9.39999961853027,71,62.0999984741211,1007.70001220703,1006.5,6.09999990463257,15.5,999.900024414062,0.519999980926514,999.900024414062,10010,"",31,2008,5,18
"505",8.5,71.0999984741211,53.0999984741211,1011.40002441406,1010.59997558594,4.40000009536743,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,5,19
"506",7.19999980926514,77.1999969482422,47.7000007629395,1010,1009.29998779297,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,20
"507",9.60000038146973,78.9000015258789,55,1008.5,1007.79998779297,6.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,21
"508",10.6000003814697,78.5999984741211,65.5999984741211,1008.29998779297,1007.5,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,5,22
"509",8.30000019073486,76.9000015258789,68.9000015258789,1006.40002441406,1005.79998779297,4.59999990463257,7.80000019073486,999.900024414062,0.100000001490116,999.900024414062,10000,"",31,2008,5,23
"510",5.69999980926514,75.0999984741211,65.9000015258789,1005.20001220703,1004.5,5.80000019073486,9.69999980926514,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2008,5,24
"511",5,75.9000015258789,66.8000030517578,1008.29998779297,1007.29998779297,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,25
"512",5.40000009536743,75,67.5,1007.5,1006.90002441406,7.5,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,26
"513",6.80000019073486,79.5,72.3000030517578,1000.79998779297,1000.40002441406,5.30000019073486,9.69999980926514,999.900024414062,0.439999997615814,999.900024414062,10010,"",31,2008,5,27
"514",6.5,72.3000030517578,69.3000030517578,1000.70001220703,999.5,4.40000009536743,9.69999980926514,999.900024414062,0.150000005960464,999.900024414062,10000,"",31,2008,5,28
"515",7.69999980926514,70,66.0999984741211,1005.90002441406,1004.90002441406,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2008,5,29
"516",10.3000001907349,68,50.2999992370605,1010.90002441406,1009.79998779297,3.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,5,30
"517",11.6999998092651,73.1999969482422,45.7999992370605,1009.90002441406,1009.5,6.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,5,31
"518",11.5,73.1999969482422,59.2999992370605,1007.09997558594,1006.29998779297,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2008,6,1
"519",10.1000003814697,75.9000015258789,61.9000015258789,1009.20001220703,1008.09997558594,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,6,2
"520",11.6999998092651,74.5,62.7000007629395,1008.5,1008.20001220703,7.5,11.6999998092651,999.900024414062,0.159999996423721,999.900024414062,10010,"",31,2008,6,3
"521",7.19999980926514,73.0999984741211,57.2000007629395,1008.5,1007.5,9.5,17.5,999.900024414062,0.119999997317791,999.900024414062,0,"",31,2008,6,4
"522",7.69999980926514,72.6999969482422,60.0999984741211,1010.40002441406,1009.59997558594,6.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,6,5
"523",6.09999990463257,76.0999984741211,68.4000015258789,1009.29998779297,1008.59997558594,7,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2008,6,6
"524",6.80000019073486,77,69.4000015258789,1008.29998779297,1007.5,3.59999990463257,5.80000019073486,999.900024414062,0.200000002980232,999.900024414062,10010,"",31,2008,6,7
"525",5,77.5999984741211,68.9000015258789,1009.09997558594,1008.29998779297,2.70000004768372,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,6,8
"526",8.19999980926514,75.5,68,1008.29998779297,1007.59997558594,6.80000019073486,9.69999980926514,999.900024414062,0.170000001788139,999.900024414062,10000,"",31,2008,6,9
"527",9.89999961853027,71.1999969482422,68.8000030517578,1005.70001220703,1005.09997558594,8.5,15.5,999.900024414062,0.639999985694885,999.900024414062,10000,"",31,2008,6,10
"528",11.5,72.6999969482422,65.5999984741211,1008,1006.90002441406,4.40000009536743,7.80000019073486,999.900024414062,0.129999995231628,999.900024414062,10000,"",31,2008,6,11
"529",9.5,74.5999984741211,65.8000030517578,1009,1008.20001220703,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,6,12
"530",7.30000019073486,72.9000015258789,67,1008.29998779297,1007.79998779297,9,13.6000003814697,999.900024414062,1.3400000333786,999.900024414062,10000,"",31,2008,6,13
"531",7.30000019073486,74.1999969482422,71,1003.5,1002.59997558594,4.59999990463257,9.69999980926514,999.900024414062,0.419999986886978,999.900024414062,10000,"",31,2008,6,14
"532",7.59999990463257,71.6999969482422,69.1999969482422,1006.79998779297,1005.79998779297,5.59999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2008,6,15
"533",6.40000009536743,73.4000015258789,70.8000030517578,1007.90002441406,1007.20001220703,6.59999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2008,6,16
"534",8.89999961853027,77.6999969482422,73.1999969482422,1004.70001220703,1003.90002441406,6.80000019073486,9.69999980926514,999.900024414062,0.409999996423721,999.900024414062,10000,"",31,2008,6,17
"535",7.40000009536743,72.5999984741211,69.6999969482422,1008.70001220703,1007.79998779297,3.40000009536743,5.80000019073486,999.900024414062,0.980000019073486,999.900024414062,10000,"",31,2008,6,18
"536",5.90000009536743,81.9000015258789,75.3000030517578,1007,1006.20001220703,3.90000009536743,7.80000019073486,999.900024414062,0.219999998807907,999.900024414062,10000,"",31,2008,6,19
"537",10.3000001907349,86.4000015258789,75.1999969482422,1002.79998779297,1002.40002441406,5.09999990463257,5.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2008,6,20
"538",8.19999980926514,81.5999984741211,75.5,1000.79998779297,999.799987792969,5.59999990463257,11.6999998092651,999.900024414062,0.239999994635582,999.900024414062,10000,"",31,2008,6,21
"539",5.5,76.4000015258789,73.5999984741211,1001.70001220703,1000.90002441406,4.90000009536743,7.80000019073486,999.900024414062,1.67999994754791,999.900024414062,10000,"",31,2008,6,22
"540",5.90000009536743,78.0999984741211,74.5999984741211,999.5,998.700012207031,3.59999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2008,6,23
"541",9.39999961853027,75.0999984741211,69.6999969482422,1004.09997558594,1002.79998779297,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2008,6,24
"542",11,72,66.5999984741211,1007.70001220703,1007,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2008,6,25
"543",11.3000001907349,73.5999984741211,68.3000030517578,1007.70001220703,1007.20001220703,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2008,6,26
"544",5.80000019073486,71.4000015258789,69.5999984741211,1002.79998779297,1002.40002441406,8.5,13.6000003814697,999.900024414062,5.48000001907349,999.900024414062,10010,"",31,2008,6,27
"545",7.59999990463257,71,66.5,1005,1003.59997558594,5.59999990463257,11.6999998092651,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2008,6,28
"546",8.89999961853027,76.5999984741211,68.1999969482422,1008.40002441406,1007.59997558594,5.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2008,6,29
